passes,PlayerSshg,PlayerSshotattempts,PlayerSshotonnetpct,PlayerSshotpct,PlayerSshots,PlayerStakeaways,Playertoiseconds,PlayerplayernameayerGbrksavepct,PlayerGbrksaves,PlayerGbrkshots,PlayerGdsaves,PlayerGga,PlayerGgaa,PlayerGpensavepct,PlayerGpensaves,PlayerGpenshots,PlayerGpkclearzone,PlayerGpokechecks,PlayerGsavepct,PlayerGsaves,PlayerGshots,PlayerGsoperiods,PlayerGopponentClubId,Playerposition,PlayerposSorted,PlayerratingDefense,PlayerratingOffense,PlayerratingTeamplay,PlayerSassists,PlayerSbs,PlayerSdeflections,PlayerSfol,PlayerSfopct,PlayerSfow,PlayerSgiveaways,PlayerSgoals,PlayerSgwg,PlayerShits,PlayerSinterceptions,PlayerSpassattempts,PlayerSpasses,PlayerSpasspct,PlayerSpenaltiesdrawn,PlayerSpim,PlayerSpkclearzone,PlayerSplusmin,PlayerSpossession,PlayerSppg,PlayerSsaucerpasses,PlayerSshg,PlayerSshotattempts,PlayerSshotonnetpct,PlayerSshotpct,PlayerSshots,PlayerStakeaways,Playertoiseconds,Playerplayername,avepct,pensaves,penshots,pkclearzone,pokechecks,savepct,saves,shots,soperiods,opponentClubId,position,posSorted,ratingDefense,ratingOffense,ratingTeamplay,assists,bs,deflections,fol,fopct,fow,giveaways,goals,gwg,hits,interceptions,passattempts,passes,passpct,penaltiesdrawn,pim,pkclearzone,plusmin,possession,ppg,saucerpasses,shg,shotattempts,shotonnetpct,shotpct,shots,takeaways,toiseconds,playername
2288366900185,1662775805,155815,0,0,0,0,0,0,NZHL Dumpstars,155815,155815,178158041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150730,defenseMen,1,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,iWreckRookies
2288366900185,1662775805,,,,,,,,,,155815,201731222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150730,center,5,50,50,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,xlxCHAZ 19xlx
2288366900185,1662775805,,,,,,,,,,155815,316313036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150730,goalie,0,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,Emb3rToInf3rno
2288366900185,1662775805,,,,,,,,,,155815,974392670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150730,leftWing,4,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,xG Green
2288366900185,1662775805,,,,,,,,,,155815,1821589318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150730,rightWing,3,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,thanx goalie
2288366900185,1662775805,,,,,,,,,,150730,171188209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,leftWing,4,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,T F A 24106
2288366900185,1662775805,,,,,,,,,,150730,181165405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,rightWing,3,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,40,Mayers
2288366900185,1662775805,,,,,,,,,,150730,293575857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,defenseMen,1,50,50,50,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,9,0,0,0,0,0,0,0,0,40,Furry Pujols
2288366900185,1662775805,,,,,,,,,,150730,832491231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,goalie,0,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,Bottomless Pit
2288366900185,1662775805,,,,,,,,,,150730,1764302913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,center,5,50,50,50,0,0,0,0,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,MaseratiGT2016
2290220670226,1662773336,150730,52,31,0,0,9,173,NZHL ELITE AMATEURS,150730,150730,181165405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,rightWing,3,65,55,55,0,1,0,0,0,0,6,0,0,0,3,12,6,50,0,0,0,-2,144,0,0,0,6,83,0,5,2,2400,Mayers
2286938830171,1662861676,150730,41,28,0,1,6,104,NZHL ELITE AMATEURS,150730,150730,181165405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,rightWing,3,55,55,50,0,0,0,0,0,0,6,0,0,4,2,13,8,62,0,0,0,-2,92,0,0,0,0,0,0,0,2,1253,Mayers
2286938830171,1662861676,,,,,,,,,,150730,221597529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,defenseMen,1,50,55,0,0,0,0,0,0,0,4,0,0,2,0,8,5,63,0,0,0,-2,51,0,0,0,0,0,0,0,0,1253,jimfromfiles
2286938830171,1662861676,,,,,,,,,,150730,868030596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,defenseMen,2,60,55,55,0,1,0,0,0,0,1,0,0,0,0,6,5,83,0,0,0,-2,33,0,0,0,2,50,0,1,0,1200,TuggyDougie
2286938830171,1662861676,,,,,,,,,,150730,1172734382,0,0,0,0,2,6,0,0,0,0,0,1,2,4,0,0,goalie,0,55,40,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1253,EPICGatorsTV
2286938830171,1662861676,,,,,,,,,,150730,1764302913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,center,5,55,65,50,0,0,0,2,80,8,2,0,0,0,3,7,5,71,0,0,0,-2,66,0,0,0,4,75,0,3,3,1200,MaseratiGT2016
2286938830171,1662861676,,,,,,,,,,150730,1957896916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,leftWing,4,55,55,55,0,0,0,0,0,0,6,0,0,0,2,5,3,60,0,0,0,-2,86,0,0,0,2,50,0,1,2,1200,Matthews x94
2286634470349,1662859522,150730,30,20,0,1,5,109,NZHL ELITE AMATEURS,150730,150730,181165405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,rightWing,3,45,55,75,0,0,0,0,0,0,0,0,0,5,1,5,3,60,1,0,1,-3,62,0,0,0,2,100,0,2,1,1211,Mayers
2286634470349,1662859522,,,,,,,,,,150730,221597529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,defenseMen,1,45,60,55,0,1,0,0,0,0,3,0,0,0,4,13,10,77,0,0,0,-3,71,0,1,0,1,100,0,1,3,1211,jimfromfiles
2286634470349,1662859522,,,,,,,,,,150730,868030596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,defenseMen,2,45,50,50,0,2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,-3,17,0,0,0,0,0,0,0,0,1211,TuggyDougie
2286634470349,1662859522,,,,,,,,,,150730,1172734382,0,0,0,0,3,9,0,0,0,0,0,1,3,6,0,0,goalie,0,55,35,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211,EPICGatorsTV
2286634470349,1662859522,,,,,,,,,,150730,1764302913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,center,5,45,55,60,0,0,0,1,90,9,0,0,0,0,5,6,5,83,0,0,0,-3,66,0,1,0,0,0,0,0,5,1211,MaseratiGT2016
2286634470349,1662859522,,,,,,,,,,150730,1957896916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,leftWing,4,40,55,40,0,0,0,0,0,0,2,0,0,0,1,5,1,20,0,2,0,-3,90,0,0,0,3,67,0,2,1,1092,Matthews x94
2232990710465,1661656173,152212,85,60,1,1,15,255,NZHL Riverhawks,152212,152212,617773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,defenseMen,2,75,65,80,0,3,0,0,0,0,6,0,0,5,5,20,15,75,1,0,0,3,165,0,0,0,0,0,0,0,1,3600,I Splinter77 I
2232990710465,1661656173,155815,119,85,0,2,18,416,NZHL Dumpstars,155815,152212,184630469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,leftWing,4,50,85,100,2,0,0,0,0,0,6,1,0,17,3,10,3,30,0,4,0,3,214,0,0,0,5,40,50,2,1,3362,FrOsTyNiGhTMaRe
2232990710465,1661656173,,,,,,,,,,152212,231026964,0,0,0,0,3,3,0,0,0,0,0,1,15,18,0,155815,goalie,0,75,80,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,curdogg68
2232990710465,1661656173,,,,,,,,,,152212,1770574258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,rightWing,3,50,100,75,2,0,0,0,0,0,7,3,0,9,6,13,8,62,0,0,0,3,170,0,0,0,7,71,60,5,4,3600,IGaGootsI
2232990710465,1661656173,,,,,,,,,,152212,1779574889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,center,5,75,100,60,1,1,0,23,30,10,4,3,0,0,8,20,15,75,0,0,2,3,157,1,0,0,5,80,75,4,3,3600,lIG1Il
2232990710465,1661656173,,,,,,,,,,152212,1958349729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,defenseMen,1,90,65,65,0,2,0,0,0,0,6,0,0,1,10,20,17,85,0,0,1,3,205,0,0,0,0,0,0,0,7,3600,I SK1PP I
2232990710465,1661656173,,,,,,,,,,155815,170041882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152212,defenseMen,2,65,90,60,3,0,0,0,0,0,16,0,0,1,7,39,33,85,0,0,0,-3,448,0,1,0,2,50,0,1,5,3600,TheHeroicDuck
2232990710465,1661656173,,,,,,,,,,155815,178158041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152212,defenseMen,1,35,55,75,0,0,0,0,0,0,5,0,0,6,4,9,6,67,0,0,0,-3,67,0,0,0,1,100,0,1,2,3600,iWreckRookies
2232990710465,1661656173,,,,,,,,,,155815,201731222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152212,leftWing,4,75,80,70,1,0,0,0,0,0,8,0,0,2,3,27,16,59,0,0,0,-3,191,0,0,0,6,50,0,3,2,3600,xlxCHAZ 19xlx
2232990710465,1661656173,,,,,,,,,,155815,876007698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152212,center,5,65,100,80,1,0,0,10,69,22,7,2,0,1,2,23,17,74,1,2,0,-3,160,0,0,0,5,100,40,5,2,3596,Fullsend3174
2232990710465,1661656173,,,,,,,,,,155815,1821589318,0,0,1,0,7,7,0,0,0,0,0,1,8,15,0,152212,goalie,0,65,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,thanx goalie
2232990710465,1661656173,,,,,,,,,,155815,1003497203088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152212,rightWing,3,45,85,60,1,0,0,0,100,1,10,1,0,0,2,17,10,59,1,0,0,-3,148,0,0,0,14,57,13,8,0,3600,Ders x24x
2238396440468,1661654056,152212,83,53,0,0,7,150,NZHL Riverhawks,152212,152212,617773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,defenseMen,2,70,60,80,0,1,0,0,0,0,5,0,0,8,3,16,11,69,0,2,0,-4,140,0,0,0,0,0,0,0,3,3588,I Splinter77 I
2238396440468,1661654056,155815,121,87,0,1,15,515,NZHL Dumpstars,155815,152212,184630469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,center,5,55,80,60,1,0,0,20,33,10,9,1,0,0,3,16,12,75,0,0,0,-4,154,0,0,0,6,83,20,5,3,3600,FrOsTyNiGhTMaRe
2238396440468,1661654056,,,,,,,,,,152212,231026964,0,0,0,0,6,6,0,0,0,0,0,1,9,15,0,155815,goalie,0,75,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,curdogg68
2238396440468,1661654056,,,,,,,,,,152212,1770574258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,rightWing,3,60,70,75,2,0,0,0,0,0,10,0,0,5,0,12,7,58,0,0,0,-4,148,0,0,0,3,33,0,1,0,3600,IGaGootsI
2238396440468,1661654056,,,,,,,,,,152212,1779574889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,leftWing,4,50,65,55,0,0,0,0,0,0,13,1,0,0,5,15,6,40,0,0,0,-4,151,0,0,0,2,50,100,1,3,3600,lIG1Il
2238396440468,1661654056,,,,,,,,,,152212,1958349729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,defenseMen,1,65,60,65,0,4,0,0,0,0,9,0,0,1,8,24,17,71,0,0,0,-4,233,0,0,0,1,0,0,0,2,3600,I SK1PP I
2238396440468,1661654056,,,,,,,,,,155815,170041882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152212,defenseMen,2,75,85,65,1,3,0,0,0,0,6,0,0,0,12,29,26,90,0,0,0,4,449,0,3,0,5,40,0,2,3,3600,TheHeroicDuck
2238396440468,1661654056,,,,,,,,,,155815,178158041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152212,defenseMen,1,60,70,80,1,0,0,0,0,0,2,0,0,7,8,10,5,50,0,0,0,4,130,0,0,0,1,100,0,1,2,3600,iWreckRookies
2238396440468,1661654056,,,,,,,,,,155815,201731222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152212,leftWing,4,70,100,60,3,0,0,0,0,0,11,2,0,0,5,41,28,68,0,0,0,4,237,0,2,0,3,67,100,2,3,3600,xlxCHAZ 19xlx
2238396440468,1661654056,,,,,,,,,,155815,876007698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152212,center,5,75,100,85,4,0,0,10,67,20,4,1,1,3,5,25,17,68,0,0,0,4,197,0,0,0,4,100,25,4,3,3600,Fullsend3174
2238396440468,1661654056,,,,,,,,,,155815,1821589318,0,0,0,0,2,2,0,0,0,0,0,1,5,7,0,152212,goalie,0,65,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3600,thanx goalie
2238396440468,1661654056,,,,,,,,,,155815,1003497203088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152212,rightWing,3,55,100,60,2,0,0,0,0,0,7,3,0,4,3,12,8,67,1,0,0,4,198,0,0,0,9,67,50,6,2,3600,Ders x24x
2284439110324,1662694897,155815,58,39,2,2,11,200,NZHL Dumpstars,155815,155815,172622565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71240,defenseMen,1,60,85,65,3,1,0,0,0,0,5,0,0,4,4,13,7,54,0,0,0,4,93,0,0,0,0,0,0,0,1,2381,ll SiZZLe ll
2284439110324,1662694897,,,,,,,,,,155815,263215084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71240,rightWing,3,45,100,55,3,1,0,0,0,0,0,4,0,1,0,10,9,90,1,2,0,4,70,0,0,0,10,50,80,5,0,2381,l Volcom x 28 l
2284439110324,1662694897,,,,,,,,,,155815,798571274,0,0,0,1,4,6,0,0,0,0,0,1,7,11,0,71240,goalie,0,70,50,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2379,TheKingGeese
2284439110324,1662694897,,,,,,,,,,155815,828746998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71240,leftWing,4,50,100,40,4,0,0,0,0,0,2,3,0,0,0,10,10,100,0,2,0,4,88,1,0,0,3,100,100,3,0,2311,Hoopla l19l
2284439110324,1662694897,,,,,,,,,,155815,1689355993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71240,center,5,55,100,60,5,1,0,11,48,10,10,1,0,0,4,16,7,44,0,0,0,4,224,0,0,0,2,50,100,1,3,2381,Melvin x 94
2284439110324,1662694897,,,,,,,,,,71240,6850114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,rightWing,3,45,80,60,1,0,0,0,100,1,0,1,0,2,1,11,9,82,0,0,0,-4,122,1,0,0,5,80,25,4,1,2381,I CashMoney20 l
2284439110324,1662694897,,,,,,,,,,71240,176205460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,defenseMen,1,20,60,70,0,1,0,0,0,0,2,0,0,3,4,10,7,70,2,0,0,-4,147,0,0,0,1,0,0,0,2,2381,OpTiC BiEbEr Xx
2284439110324,1662694897,,,,,,,,,,71240,190873870,0,0,1,0,9,14,0,0,0,0,0,0,2,11,0,155815,goalie,0,60,15,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2381,King Natzu
2284439110324,1662694897,,,,,,,,,,71240,300086737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,center,5,45,75,65,2,0,0,10,50,10,7,0,0,2,5,18,14,78,0,2,0,-4,143,0,0,0,3,67,0,2,2,2318,Suzuki x 61
2284439110324,1662694897,,,,,,,,,,71240,385248876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,leftWing,4,35,100,35,0,0,0,0,0,0,4,3,0,0,0,5,3,60,0,2,0,-4,115,0,0,0,8,50,75,4,0,2331,Devilcore98
2284439110324,1662694897,,,,,,,,,,71240,853024415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,defenseMen,2,10,60,60,0,1,0,0,0,0,3,0,0,1,6,17,12,71,0,0,0,-4,218,0,2,0,1,0,0,0,1,2381,zNobodyCares
2282796190050,1662693531,71240,32,25,0,1,10,195,Anxiety,71240,155815,960725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71240,defenseMen,2,40,60,40,1,0,0,0,0,0,2,0,0,0,1,3,2,67,0,2,0,0,35,0,0,0,0,0,0,0,0,1081,JDJ71
2282796190050,1662693531,155815,35,26,0,0,5,59,NZHL Dumpstars,155815,155815,172622565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71240,defenseMen,1,50,55,55,0,1,0,0,0,0,3,0,0,0,7,13,9,69,0,0,1,0,70,0,0,0,0,0,0,0,2,1200,ll SiZZLe ll
2282796190050,1662693531,,,,,,,,,,155815,263215084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71240,rightWing,3,50,80,35,0,0,0,0,100,1,0,2,0,0,2,8,7,88,0,2,0,0,34,0,1,0,3,100,67,3,2,1199,l Volcom x 28 l
2282796190050,1662693531,,,,,,,,,,155815,798571274,0,0,0,0,3,9,0,0,0,0,0,1,7,10,0,71240,goalie,0,60,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,TheKingGeese
2282796190050,1662693531,,,,,,,,,,155815,828746998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71240,leftWing,4,45,70,55,2,0,0,0,0,0,2,0,0,1,1,5,4,80,0,0,0,0,62,0,0,0,1,0,0,0,1,1200,Hoopla l19l
2282796190050,1662693531,,,,,,,,,,155815,1689355993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71240,center,5,50,75,70,1,0,0,9,47,8,2,1,0,2,3,5,3,60,0,0,0,0,39,0,0,0,0,0,0,0,1,1200,Melvin x 94
2282796190050,1662693531,,,,,,,,,,71240,6850114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,rightWing,3,50,50,50,0,0,0,0,0,0,0,1,0,0,0,1,1,100,0,0,0,1,8,0,0,0,1,100,100,1,0,98,I CashMoney20 l
2282796190050,1662693531,,,,,,,,,,71240,176205460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,defenseMen,1,45,70,55,2,0,0,0,0,0,6,0,0,2,2,5,2,40,0,0,0,0,113,0,0,0,1,100,0,1,1,1200,OpTiC BiEbEr Xx
2282796190050,1662693531,,,,,,,,,,71240,190873870,0,0,0,0,3,9,0,0,0,0,0,0,1,4,0,155815,goalie,0,55,40,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,King Natzu
2282796190050,1662693531,,,,,,,,,,71240,300086737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,center,5,40,90,65,1,0,0,9,50,9,2,2,0,1,1,3,3,100,2,0,0,0,91,0,0,0,4,75,67,3,1,1200,Suzuki x 61
2282796190050,1662693531,,,,,,,,,,71240,385248876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,leftWing,4,45,55,45,0,0,0,0,0,0,5,0,0,0,0,4,3,75,0,0,0,0,88,0,0,0,5,80,0,4,0,1200,Devilcore98
2282796190050,1662693531,,,,,,,,,,71240,853024415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,defenseMen,2,40,55,55,0,1,0,0,0,0,3,0,0,0,1,4,3,75,0,0,0,0,78,0,0,0,0,0,0,0,0,1200,zNobodyCares
2286165750243,1662692218,150289,85,60,0,1,12,391,UHL Jersey Devils,150289,155815,960725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150289,defenseMen,2,90,65,60,0,0,0,0,0,0,7,0,0,1,4,17,13,76,0,0,0,3,88,0,0,0,0,0,0,0,2,3593,JDJ71
2286165750243,1662692218,155815,121,73,0,1,16,382,NZHL Dumpstars,155815,155815,172622565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150289,defenseMen,1,100,75,60,1,0,0,0,0,0,8,0,0,1,13,28,17,61,0,0,0,3,147,0,2,0,1,0,0,0,8,3593,ll SiZZLe ll
2286165750243,1662692218,,,,,,,,,,155815,263215084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150289,rightWing,3,65,100,65,0,0,0,1,0,0,3,3,0,3,5,27,15,56,0,2,0,3,230,0,0,0,11,91,30,10,5,3593,l Volcom x 28 l
2286165750243,1662692218,,,,,,,,,,155815,798571274,1,1,1,0,0,0,0,0,0,0,0,1,12,12,0,150289,goalie,0,80,75,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3593,TheKingGeese
2286165750243,1662692218,,,,,,,,,,155815,828746998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150289,leftWing,4,70,80,65,2,0,0,0,0,0,4,0,0,2,1,18,11,61,1,0,0,3,149,0,0,0,5,60,0,3,1,3593,Hoopla l19l
2286165750243,1662692218,,,,,,,,,,155815,1689355993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150289,center,5,90,70,75,1,2,0,7,59,10,15,0,0,4,6,23,12,52,0,2,0,3,260,0,0,0,4,75,0,3,4,3474,Melvin x 94
2286165750243,1662692218,,,,,,,,,,150289,176205460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,defenseMen,1,65,55,50,0,0,0,0,0,0,4,0,0,1,4,11,8,73,0,2,0,-3,182,0,1,0,1,0,0,0,1,3474,OpTiC BiEbEr Xx
2286165750243,1662692218,,,,,,,,,,150289,190873870,1,1,1,0,3,3,0,0,0,0,0,1,13,16,0,155815,goalie,0,70,65,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3593,King Natzu
2286165750243,1662692218,,,,,,,,,,150289,300086737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,center,5,90,65,75,0,0,0,10,44,8,2,0,0,3,5,18,17,94,0,0,0,-3,172,0,1,0,2,100,0,2,3,3593,Suzuki x 61
2286165750243,1662692218,,,,,,,,,,150289,385248876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,leftWing,4,65,55,65,0,1,0,0,0,0,23,0,0,1,6,13,6,46,2,0,0,-3,281,0,2,0,5,20,0,1,5,3593,Devilcore98
2286165750243,1662692218,,,,,,,,,,150289,853024415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,defenseMen,2,65,60,60,0,0,0,0,0,0,10,0,0,1,6,16,11,69,0,0,0,-3,171,0,4,0,2,0,0,0,1,3593,zNobodyCares
2286165750243,1662692218,,,,,,,,,,150289,1802207966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,rightWing,3,50,60,100,0,0,0,0,0,0,8,0,0,13,6,20,14,70,0,0,0,-3,182,0,0,0,3,100,0,3,6,3593,Allah In Chains
2282805540317,1662690579,150289,0,0,0,0,0,0,UHL Jersey Devils,150289,155815,960725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150289,defenseMen,2,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,JDJ71
2282805540317,1662690579,155815,0,0,0,0,0,0,NZHL Dumpstars,155815,155815,172622565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150289,defenseMen,1,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,ll SiZZLe ll
2282805540317,1662690579,,,,,,,,,,155815,263215084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150289,rightWing,3,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,l Volcom x 28 l
2282805540317,1662690579,,,,,,,,,,155815,828746998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150289,leftWing,4,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,Hoopla l19l
2282805540317,1662690579,,,,,,,,,,155815,1689355993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150289,center,5,50,50,55,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,Melvin x 94
2282805540317,1662690579,,,,,,,,,,150289,176205460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,defenseMen,1,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,OpTiC BiEbEr Xx
2282805540317,1662690579,,,,,,,,,,150289,190873870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,goalie,0,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,King Natzu
2282805540317,1662690579,,,,,,,,,,150289,300086737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,center,5,50,50,50,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,Suzuki x 61
2282805540317,1662690579,,,,,,,,,,150289,385248876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,leftWing,4,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,Devilcore98
2282805540317,1662690579,,,,,,,,,,150289,853024415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,defenseMen,2,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,zNobodyCares
2282805540317,1662690579,,,,,,,,,,150289,1802207966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155815,rightWing,3,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,Allah In Chains
